item_id:token,interaction_count,pop_score,popularity_label,cum_popularity_label
2470,78,7.947092739515696e-05,0,-1
2479,78,7.947092739515696e-05,0,-1
1194,78,7.947092739515696e-05,0,-1
1573,78,7.947092739515696e-05,0,-1
2613,77,7.845206935162931e-05,0,-1
3070,77,7.845206935162931e-05,0,-1
2401,77,7.845206935162931e-05,0,-1
1621,77,7.845206935162931e-05,0,-1
2811,77,7.845206935162931e-05,0,-1
2631,77,7.845206935162931e-05,0,-1
2848,76,7.743321130810165e-05,0,-1
2423,76,7.743321130810165e-05,0,-1
2102,76,7.743321130810165e-05,0,-1
2030,76,7.743321130810165e-05,0,-1
3047,76,7.743321130810165e-05,0,-1
2635,76,7.743321130810165e-05,0,-1
3146,76,7.743321130810165e-05,0,-1
2199,75,7.6414353264574e-05,0,-1
2204,75,7.6414353264574e-05,0,-1
2175,75,7.6414353264574e-05,0,-1
330,75,7.6414353264574e-05,0,-1
2116,75,7.6414353264574e-05,0,-1
2275,75,7.6414353264574e-05,0,-1
978,75,7.6414353264574e-05,0,-1
2726,75,7.6414353264574e-05,0,-1
2689,74,7.539549522104635e-05,0,-1
2405,74,7.539549522104635e-05,0,-1
2711,74,7.539549522104635e-05,0,-1
2940,74,7.539549522104635e-05,0,-1
977,74,7.539549522104635e-05,0,-1
2766,74,7.539549522104635e-05,0,-1
803,74,7.539549522104635e-05,0,-1
1405,74,7.539549522104635e-05,0,-1
2828,74,7.539549522104635e-05,0,-1
1370,74,7.539549522104635e-05,0,-1
2835,74,7.539549522104635e-05,0,-1
1161,74,7.539549522104635e-05,0,-1
2392,73,7.43766371775187e-05,0,-1
1321,73,7.43766371775187e-05,0,-1
2815,73,7.43766371775187e-05,0,-1
1782,73,7.43766371775187e-05,0,-1
2605,73,7.43766371775187e-05,0,-1
860,72,7.335777913399104e-05,0,-1
2866,72,7.335777913399104e-05,0,-1
2547,72,7.335777913399104e-05,0,-1
2337,72,7.335777913399104e-05,0,-1
2443,72,7.335777913399104e-05,0,-1
2501,72,7.335777913399104e-05,0,-1
2452,72,7.335777913399104e-05,0,-1
2937,72,7.335777913399104e-05,0,-1
2552,72,7.335777913399104e-05,0,-1
2261,72,7.335777913399104e-05,0,-1
2606,72,7.335777913399104e-05,0,-1
29,72,7.335777913399104e-05,0,-1
2368,71,7.23389210904634e-05,0,-1
2539,71,7.23389210904634e-05,0,-1
2572,71,7.23389210904634e-05,0,-1
1672,71,7.23389210904634e-05,0,-1
2003,71,7.23389210904634e-05,0,-1
2695,70,7.132006304693573e-05,0,-1
2398,70,7.132006304693573e-05,0,-1
1588,70,7.132006304693573e-05,0,-1
590,70,7.132006304693573e-05,0,-1
2933,70,7.132006304693573e-05,0,-1
1972,70,7.132006304693573e-05,0,-1
2730,70,7.132006304693573e-05,0,-1
3117,70,7.132006304693573e-05,0,-1
2814,70,7.132006304693573e-05,0,-1
2130,70,7.132006304693573e-05,0,-1
2997,70,7.132006304693573e-05,0,-1
834,69,7.030120500340808e-05,0,-1
115,69,7.030120500340808e-05,0,-1
2050,69,7.030120500340808e-05,0,-1
2519,69,7.030120500340808e-05,0,-1
1923,69,7.030120500340808e-05,0,-1
2238,68,6.928234695988043e-05,0,-1
2693,68,6.928234695988043e-05,0,-1
1774,68,6.928234695988043e-05,0,-1
2148,68,6.928234695988043e-05,0,-1
2747,68,6.928234695988043e-05,0,-1
2609,68,6.928234695988043e-05,0,-1
2278,68,6.928234695988043e-05,0,-1
2896,68,6.928234695988043e-05,0,-1
2931,68,6.928234695988043e-05,0,-1
2445,68,6.928234695988043e-05,0,-1
2559,68,6.928234695988043e-05,0,-1
1278,68,6.928234695988043e-05,0,-1
1792,68,6.928234695988043e-05,0,-1
2751,68,6.928234695988043e-05,0,-1
1872,67,6.826348891635278e-05,0,-1
1824,67,6.826348891635278e-05,0,-1
2060,67,6.826348891635278e-05,0,-1
2471,67,6.826348891635278e-05,0,-1
2048,67,6.826348891635278e-05,0,-1
2072,67,6.826348891635278e-05,0,-1
2778,67,6.826348891635278e-05,0,-1
2872,67,6.826348891635278e-05,0,-1
726,67,6.826348891635278e-05,0,-1
2638,67,6.826348891635278e-05,0,-1
2823,67,6.826348891635278e-05,0,-1
1410,67,6.826348891635278e-05,0,-1
2892,67,6.826348891635278e-05,0,-1
1668,66,6.724463087282513e-05,0,-1
2161,66,6.724463087282513e-05,0,-1
1456,66,6.724463087282513e-05,0,-1
3160,66,6.724463087282513e-05,0,-1
2678,66,6.724463087282513e-05,0,-1
2216,66,6.724463087282513e-05,0,-1
2167,66,6.724463087282513e-05,0,-1
1428,66,6.724463087282513e-05,0,-1
2438,66,6.724463087282513e-05,0,-1
2357,66,6.724463087282513e-05,0,-1
2858,66,6.724463087282513e-05,0,-1
1862,66,6.724463087282513e-05,0,-1
954,65,6.622577282929746e-05,0,-1
1868,65,6.622577282929746e-05,0,-1
2375,65,6.622577282929746e-05,0,-1
2256,65,6.622577282929746e-05,0,-1
2406,65,6.622577282929746e-05,0,-1
342,65,6.622577282929746e-05,0,-1
2241,65,6.622577282929746e-05,0,-1
2263,65,6.622577282929746e-05,0,-1
2576,65,6.622577282929746e-05,0,-1
2355,65,6.622577282929746e-05,0,-1
2286,65,6.622577282929746e-05,0,-1
2867,64,6.520691478576981e-05,0,-1
2594,64,6.520691478576981e-05,0,-1
1883,64,6.520691478576981e-05,0,-1
2708,64,6.520691478576981e-05,0,-1
2112,64,6.520691478576981e-05,0,-1
1128,64,6.520691478576981e-05,0,-1
2628,64,6.520691478576981e-05,0,-1
1884,64,6.520691478576981e-05,0,-1
1007,64,6.520691478576981e-05,0,-1
1294,64,6.520691478576981e-05,0,-1
1873,63,6.418805674224216e-05,0,-1
2073,63,6.418805674224216e-05,0,-1
1677,63,6.418805674224216e-05,0,-1
2483,63,6.418805674224216e-05,0,-1
2986,63,6.418805674224216e-05,0,-1
2922,63,6.418805674224216e-05,0,-1
1171,63,6.418805674224216e-05,0,-1
2641,63,6.418805674224216e-05,0,-1
1326,63,6.418805674224216e-05,0,-1
2491,63,6.418805674224216e-05,0,-1
2515,62,6.316919869871451e-05,0,-1
2649,62,6.316919869871451e-05,0,-1
2688,62,6.316919869871451e-05,0,-1
1499,62,6.316919869871451e-05,0,-1
2253,62,6.316919869871451e-05,0,-1
2271,62,6.316919869871451e-05,0,-1
2958,62,6.316919869871451e-05,0,-1
1778,62,6.316919869871451e-05,0,-1
2796,62,6.316919869871451e-05,0,-1
2008,62,6.316919869871451e-05,0,-1
2745,62,6.316919869871451e-05,0,-1
1403,62,6.316919869871451e-05,0,-1
2836,62,6.316919869871451e-05,0,-1
2830,62,6.316919869871451e-05,0,-1
2608,62,6.316919869871451e-05,0,-1
2992,62,6.316919869871451e-05,0,-1
3130,62,6.316919869871451e-05,0,-1
2840,61,6.215034065518686e-05,0,-1
3051,61,6.215034065518686e-05,0,-1
311,61,6.215034065518686e-05,0,-1
1148,61,6.215034065518686e-05,0,-1
2206,61,6.215034065518686e-05,0,-1
2749,61,6.215034065518686e-05,0,-1
2816,61,6.215034065518686e-05,0,-1
2417,61,6.215034065518686e-05,0,-1
2856,61,6.215034065518686e-05,0,-1
1895,60,6.11314826116592e-05,0,-1
2592,60,6.11314826116592e-05,0,-1
2910,60,6.11314826116592e-05,0,-1
1662,60,6.11314826116592e-05,0,-1
1974,60,6.11314826116592e-05,0,-1
1949,60,6.11314826116592e-05,0,-1
2654,60,6.11314826116592e-05,0,-1
1590,60,6.11314826116592e-05,0,-1
3118,60,6.11314826116592e-05,0,-1
271,60,6.11314826116592e-05,0,-1
2567,60,6.11314826116592e-05,0,-1
1526,60,6.11314826116592e-05,0,-1
1433,60,6.11314826116592e-05,0,-1
2627,60,6.11314826116592e-05,0,-1
2475,60,6.11314826116592e-05,0,-1
2272,60,6.11314826116592e-05,0,-1
1741,59,6.0112624568131544e-05,0,-1
2863,59,6.0112624568131544e-05,0,-1
2871,59,6.0112624568131544e-05,0,-1
2066,59,6.0112624568131544e-05,0,-1
2488,59,6.0112624568131544e-05,0,-1
805,59,6.0112624568131544e-05,0,-1
2248,59,6.0112624568131544e-05,0,-1
2679,59,6.0112624568131544e-05,0,-1
2189,59,6.0112624568131544e-05,0,-1
2135,59,6.0112624568131544e-05,0,-1
2568,59,6.0112624568131544e-05,0,-1
2577,59,6.0112624568131544e-05,0,-1
2052,59,6.0112624568131544e-05,0,-1
2969,58,5.909376652460389e-05,0,-1
2152,58,5.909376652460389e-05,0,-1
2961,58,5.909376652460389e-05,0,-1
2427,58,5.909376652460389e-05,0,-1
3275,58,5.909376652460389e-05,0,-1
2379,58,5.909376652460389e-05,0,-1
1906,58,5.909376652460389e-05,0,-1
2564,58,5.909376652460389e-05,0,-1
2032,58,5.909376652460389e-05,0,-1
2020,58,5.909376652460389e-05,0,-1
2058,58,5.909376652460389e-05,0,-1
966,58,5.909376652460389e-05,0,-1
2447,58,5.909376652460389e-05,0,-1
2439,57,5.807490848107624e-05,0,-1
2481,57,5.807490848107624e-05,0,-1
2600,57,5.807490848107624e-05,0,-1
3049,57,5.807490848107624e-05,0,-1
3006,57,5.807490848107624e-05,0,-1
2691,57,5.807490848107624e-05,0,-1
2290,57,5.807490848107624e-05,0,-1
2787,57,5.807490848107624e-05,0,-1
3018,57,5.807490848107624e-05,0,-1
2849,57,5.807490848107624e-05,0,-1
231,57,5.807490848107624e-05,0,-1
2959,56,5.7056050437548585e-05,0,-1
1149,56,5.7056050437548585e-05,0,-1
2657,56,5.7056050437548585e-05,0,-1
3182,56,5.7056050437548585e-05,0,-1
2358,56,5.7056050437548585e-05,0,-1
2760,56,5.7056050437548585e-05,0,-1
1703,55,5.6037192394020934e-05,0,-1
2179,55,5.6037192394020934e-05,0,-1
3111,55,5.6037192394020934e-05,0,-1
2408,55,5.6037192394020934e-05,0,-1
2149,55,5.6037192394020934e-05,0,-1
1913,55,5.6037192394020934e-05,0,-1
2924,55,5.6037192394020934e-05,0,-1
495,55,5.6037192394020934e-05,0,-1
2779,55,5.6037192394020934e-05,0,-1
2618,55,5.6037192394020934e-05,0,-1
2350,55,5.6037192394020934e-05,0,-1
1612,55,5.6037192394020934e-05,0,-1
2989,55,5.6037192394020934e-05,0,-1
2843,54,5.501833435049328e-05,0,-1
1800,54,5.501833435049328e-05,0,-1
2210,54,5.501833435049328e-05,0,-1
2166,54,5.501833435049328e-05,0,-1
2325,54,5.501833435049328e-05,0,-1
2021,54,5.501833435049328e-05,0,-1
2298,54,5.501833435049328e-05,0,-1
1957,54,5.501833435049328e-05,0,-1
2725,54,5.501833435049328e-05,0,-1
2504,54,5.501833435049328e-05,0,-1
2582,54,5.501833435049328e-05,0,-1
2824,54,5.501833435049328e-05,0,-1
2652,54,5.501833435049328e-05,0,-1
3097,53,5.3999476306965626e-05,0,-1
1044,53,5.3999476306965626e-05,0,-1
2938,53,5.3999476306965626e-05,0,-1
2703,53,5.3999476306965626e-05,0,-1
2108,53,5.3999476306965626e-05,0,-1
3105,53,5.3999476306965626e-05,0,-1
2390,53,5.3999476306965626e-05,0,-1
783,53,5.3999476306965626e-05,0,-1
713,53,5.3999476306965626e-05,0,-1
1414,53,5.3999476306965626e-05,0,-1
2098,53,5.3999476306965626e-05,0,-1
2964,52,5.2980618263437975e-05,0,-1
1742,52,5.2980618263437975e-05,0,-1
2644,52,5.2980618263437975e-05,0,-1
2553,52,5.2980618263437975e-05,0,-1
3080,52,5.2980618263437975e-05,0,-1
2436,52,5.2980618263437975e-05,0,-1
1487,52,5.2980618263437975e-05,0,-1
3019,52,5.2980618263437975e-05,0,-1
2698,52,5.2980618263437975e-05,0,-1
2783,52,5.2980618263437975e-05,0,-1
2215,52,5.2980618263437975e-05,0,-1
2051,52,5.2980618263437975e-05,0,-1
3046,52,5.2980618263437975e-05,0,-1
2583,52,5.2980618263437975e-05,0,-1
2607,52,5.2980618263437975e-05,0,-1
2876,52,5.2980618263437975e-05,0,-1
1124,52,5.2980618263437975e-05,0,-1
2807,52,5.2980618263437975e-05,0,-1
2579,52,5.2980618263437975e-05,0,-1
3115,52,5.2980618263437975e-05,0,-1
2724,52,5.2980618263437975e-05,0,-1
2359,51,5.196176021991032e-05,0,-1
2834,51,5.196176021991032e-05,0,-1
964,51,5.196176021991032e-05,0,-1
2744,51,5.196176021991032e-05,0,-1
2378,51,5.196176021991032e-05,0,-1
2574,51,5.196176021991032e-05,0,-1
2742,51,5.196176021991032e-05,0,-1
1945,51,5.196176021991032e-05,0,-1
2366,51,5.196176021991032e-05,0,-1
555,51,5.196176021991032e-05,0,-1
3094,51,5.196176021991032e-05,0,-1
296,51,5.196176021991032e-05,0,-1
234,51,5.196176021991032e-05,0,-1
2642,51,5.196176021991032e-05,0,-1
3168,50,5.094290217638267e-05,0,-1
3119,50,5.094290217638267e-05,0,-1
2252,50,5.094290217638267e-05,0,-1
960,50,5.094290217638267e-05,0,-1
2990,50,5.094290217638267e-05,0,-1
2862,50,5.094290217638267e-05,0,-1
2472,50,5.094290217638267e-05,0,-1
1685,50,5.094290217638267e-05,0,-1
817,50,5.094290217638267e-05,0,-1
2847,50,5.094290217638267e-05,0,-1
1958,50,5.094290217638267e-05,0,-1
3104,50,5.094290217638267e-05,0,-1
2042,50,5.094290217638267e-05,0,-1
2121,50,5.094290217638267e-05,0,-1
988,50,5.094290217638267e-05,0,-1
321,50,5.094290217638267e-05,0,-1
814,49,4.9924044132855016e-05,0,-1
2105,49,4.9924044132855016e-05,0,-1
2722,49,4.9924044132855016e-05,0,-1
839,49,4.9924044132855016e-05,0,-1
2768,49,4.9924044132855016e-05,0,-1
1445,49,4.9924044132855016e-05,0,-1
1442,49,4.9924044132855016e-05,0,-1
3153,49,4.9924044132855016e-05,0,-1
3159,49,4.9924044132855016e-05,0,-1
1947,48,4.890518608932736e-05,0,-1
2480,48,4.890518608932736e-05,0,-1
2117,48,4.890518608932736e-05,0,-1
2728,48,4.890518608932736e-05,0,-1
2521,48,4.890518608932736e-05,0,-1
2826,48,4.890518608932736e-05,0,-1
2686,48,4.890518608932736e-05,0,-1
2536,48,4.890518608932736e-05,0,-1
3071,48,4.890518608932736e-05,0,-1
2588,48,4.890518608932736e-05,0,-1
3054,48,4.890518608932736e-05,0,-1
2404,48,4.890518608932736e-05,0,-1
2442,48,4.890518608932736e-05,0,-1
2035,48,4.890518608932736e-05,0,-1
1078,48,4.890518608932736e-05,0,-1
2540,47,4.788632804579971e-05,0,-1
831,47,4.788632804579971e-05,0,-1
1105,47,4.788632804579971e-05,0,-1
2589,47,4.788632804579971e-05,0,-1
1032,47,4.788632804579971e-05,0,-1
2285,47,4.788632804579971e-05,0,-1
1411,47,4.788632804579971e-05,0,-1
2639,47,4.788632804579971e-05,0,-1
2930,47,4.788632804579971e-05,0,-1
2296,47,4.788632804579971e-05,0,-1
2696,47,4.788632804579971e-05,0,-1
2733,47,4.788632804579971e-05,0,-1
3196,47,4.788632804579971e-05,0,-1
1942,47,4.788632804579971e-05,0,-1
2598,47,4.788632804579971e-05,0,-1
2832,47,4.788632804579971e-05,0,-1
2454,47,4.788632804579971e-05,0,-1
2797,46,4.686747000227205e-05,0,-1
2700,46,4.686747000227205e-05,0,-1
2727,46,4.686747000227205e-05,0,-1
2844,46,4.686747000227205e-05,0,-1
3086,46,4.686747000227205e-05,0,-1
2466,46,4.686747000227205e-05,0,-1
2721,46,4.686747000227205e-05,0,-1
1607,46,4.686747000227205e-05,0,-1
3187,46,4.686747000227205e-05,0,-1
2975,46,4.686747000227205e-05,0,-1
2565,46,4.686747000227205e-05,0,-1
2101,46,4.686747000227205e-05,0,-1
3120,46,4.686747000227205e-05,0,-1
2668,46,4.686747000227205e-05,0,-1
2400,46,4.686747000227205e-05,0,-1
162,45,4.58486119587444e-05,0,-1
2939,45,4.58486119587444e-05,0,-1
2453,45,4.58486119587444e-05,0,-1
2111,45,4.58486119587444e-05,0,-1
1793,45,4.58486119587444e-05,0,-1
3152,45,4.58486119587444e-05,0,-1
2208,45,4.58486119587444e-05,0,-1
3043,45,4.58486119587444e-05,0,-1
2331,45,4.58486119587444e-05,0,-1
1641,45,4.58486119587444e-05,0,-1
1747,45,4.58486119587444e-05,0,-1
2767,45,4.58486119587444e-05,0,-1
2407,44,4.482975391521675e-05,0,-1
2772,44,4.482975391521675e-05,0,-1
2082,44,4.482975391521675e-05,0,-1
2043,44,4.482975391521675e-05,0,-1
2340,44,4.482975391521675e-05,0,-1
2754,44,4.482975391521675e-05,0,-1
3004,44,4.482975391521675e-05,0,-1
2612,44,4.482975391521675e-05,0,-1
1978,44,4.482975391521675e-05,0,-1
2634,44,4.482975391521675e-05,0,-1
2632,44,4.482975391521675e-05,0,-1
1425,44,4.482975391521675e-05,0,-1
2169,44,4.482975391521675e-05,0,-1
1779,44,4.482975391521675e-05,0,-1
2486,44,4.482975391521675e-05,0,-1
2709,44,4.482975391521675e-05,0,-1
2430,43,4.381089587168909e-05,0,-1
1819,43,4.381089587168909e-05,0,-1
2391,43,4.381089587168909e-05,0,-1
2187,43,4.381089587168909e-05,0,-1
3030,43,4.381089587168909e-05,0,-1
2860,43,4.381089587168909e-05,0,-1
2440,42,4.279203782816144e-05,0,-1
2531,42,4.279203782816144e-05,0,-1
1832,42,4.279203782816144e-05,0,-1
2736,42,4.279203782816144e-05,0,-1
2493,42,4.279203782816144e-05,0,-1
2788,42,4.279203782816144e-05,0,-1
3081,42,4.279203782816144e-05,0,-1
2838,42,4.279203782816144e-05,0,-1
2812,42,4.279203782816144e-05,0,-1
2717,42,4.279203782816144e-05,0,-1
2188,42,4.279203782816144e-05,0,-1
1714,42,4.279203782816144e-05,0,-1
2611,42,4.279203782816144e-05,0,-1
3035,42,4.279203782816144e-05,0,-1
2874,42,4.279203782816144e-05,0,-1
2650,42,4.279203782816144e-05,0,-1
2859,42,4.279203782816144e-05,0,-1
2177,42,4.279203782816144e-05,0,-1
2176,42,4.279203782816144e-05,0,-1
2614,42,4.279203782816144e-05,0,-1
1101,42,4.279203782816144e-05,0,-1
1130,42,4.279203782816144e-05,0,-1
2258,42,4.279203782816144e-05,0,-1
2279,42,4.279203782816144e-05,0,-1
2963,42,4.279203782816144e-05,0,-1
2960,42,4.279203782816144e-05,0,-1
2757,42,4.279203782816144e-05,0,-1
3212,42,4.279203782816144e-05,0,-1
2299,41,4.177317978463379e-05,0,-1
2765,41,4.177317978463379e-05,0,-1
2752,41,4.177317978463379e-05,0,-1
3073,41,4.177317978463379e-05,0,-1
1794,41,4.177317978463379e-05,0,-1
1820,41,4.177317978463379e-05,0,-1
3048,41,4.177317978463379e-05,0,-1
3109,41,4.177317978463379e-05,0,-1
2804,41,4.177317978463379e-05,0,-1
2714,41,4.177317978463379e-05,0,-1
2705,41,4.177317978463379e-05,0,-1
3016,41,4.177317978463379e-05,0,-1
3052,41,4.177317978463379e-05,0,-1
2928,41,4.177317978463379e-05,0,-1
2560,41,4.177317978463379e-05,0,-1
2943,40,4.075432174110613e-05,0,-1
2623,40,4.075432174110613e-05,0,-1
550,40,4.075432174110613e-05,0,-1
2925,40,4.075432174110613e-05,0,-1
2277,40,4.075432174110613e-05,0,-1
1899,40,4.075432174110613e-05,0,-1
2458,40,4.075432174110613e-05,0,-1
2889,40,4.075432174110613e-05,0,-1
3057,40,4.075432174110613e-05,0,-1
2573,40,4.075432174110613e-05,0,-1
2929,40,4.075432174110613e-05,0,-1
2934,40,4.075432174110613e-05,0,-1
753,40,4.075432174110613e-05,0,-1
3010,40,4.075432174110613e-05,0,-1
1726,40,4.075432174110613e-05,0,-1
818,40,4.075432174110613e-05,0,-1
2878,39,3.973546369757848e-05,0,-1
2307,39,3.973546369757848e-05,0,-1
1123,39,3.973546369757848e-05,0,-1
2853,39,3.973546369757848e-05,0,-1
2685,39,3.973546369757848e-05,0,-1
3101,39,3.973546369757848e-05,0,-1
1362,39,3.973546369757848e-05,0,-1
1866,39,3.973546369757848e-05,0,-1
3098,39,3.973546369757848e-05,0,-1
450,39,3.973546369757848e-05,0,-1
2273,39,3.973546369757848e-05,0,-1
2974,39,3.973546369757848e-05,0,-1
2630,39,3.973546369757848e-05,0,-1
2085,38,3.8716605654050824e-05,0,-1
2527,38,3.8716605654050824e-05,0,-1
2415,38,3.8716605654050824e-05,0,-1
2104,38,3.8716605654050824e-05,0,-1
2046,38,3.8716605654050824e-05,0,-1
2376,38,3.8716605654050824e-05,0,-1
2585,38,3.8716605654050824e-05,0,-1
3009,38,3.8716605654050824e-05,0,-1
3099,38,3.8716605654050824e-05,0,-1
3263,38,3.8716605654050824e-05,0,-1
3183,38,3.8716605654050824e-05,0,-1
2769,38,3.8716605654050824e-05,0,-1
2448,38,3.8716605654050824e-05,0,-1
2541,38,3.8716605654050824e-05,0,-1
2658,37,3.769774761052317e-05,0,-1
2492,37,3.769774761052317e-05,0,-1
3277,37,3.769774761052317e-05,0,-1
2748,37,3.769774761052317e-05,0,-1
3255,37,3.769774761052317e-05,0,-1
1999,37,3.769774761052317e-05,0,-1
3005,37,3.769774761052317e-05,0,-1
2007,37,3.769774761052317e-05,0,-1
2019,37,3.769774761052317e-05,0,-1
544,37,3.769774761052317e-05,0,-1
2857,37,3.769774761052317e-05,0,-1
3116,37,3.769774761052317e-05,0,-1
1805,37,3.769774761052317e-05,0,-1
2809,37,3.769774761052317e-05,0,-1
2513,37,3.769774761052317e-05,0,-1
2702,37,3.769774761052317e-05,0,-1
3141,37,3.769774761052317e-05,0,-1
2186,37,3.769774761052317e-05,0,-1
2901,37,3.769774761052317e-05,0,-1
2877,37,3.769774761052317e-05,0,-1
2551,37,3.769774761052317e-05,0,-1
1162,37,3.769774761052317e-05,0,-1
1465,37,3.769774761052317e-05,0,-1
2739,36,3.667888956699552e-05,0,-1
2799,36,3.667888956699552e-05,0,-1
3220,36,3.667888956699552e-05,0,-1
3000,36,3.667888956699552e-05,0,-1
2681,36,3.667888956699552e-05,0,-1
2839,36,3.667888956699552e-05,0,-1
2158,36,3.667888956699552e-05,0,-1
786,36,3.667888956699552e-05,0,-1
2502,36,3.667888956699552e-05,0,-1
1013,36,3.667888956699552e-05,0,-1
3045,36,3.667888956699552e-05,0,-1
1118,36,3.667888956699552e-05,0,-1
2584,36,3.667888956699552e-05,0,-1
2906,36,3.667888956699552e-05,0,-1
2184,36,3.667888956699552e-05,0,-1
3036,36,3.667888956699552e-05,0,-1
2949,36,3.667888956699552e-05,0,-1
2966,36,3.667888956699552e-05,0,-1
3089,36,3.667888956699552e-05,0,-1
2432,36,3.667888956699552e-05,0,-1
2684,35,3.5660031523467865e-05,0,-1
2457,35,3.5660031523467865e-05,0,-1
2224,35,3.5660031523467865e-05,0,-1
1511,35,3.5660031523467865e-05,0,-1
1628,35,3.5660031523467865e-05,0,-1
3037,35,3.5660031523467865e-05,0,-1
3131,35,3.5660031523467865e-05,0,-1
2465,35,3.5660031523467865e-05,0,-1
1598,35,3.5660031523467865e-05,0,-1
3189,35,3.5660031523467865e-05,0,-1
3210,35,3.5660031523467865e-05,0,-1
3178,35,3.5660031523467865e-05,0,-1
363,35,3.5660031523467865e-05,0,-1
3233,34,3.4641173479940214e-05,0,-1
2729,34,3.4641173479940214e-05,0,-1
1891,34,3.4641173479940214e-05,0,-1
2682,34,3.4641173479940214e-05,0,-1
3031,34,3.4641173479940214e-05,0,-1
3091,34,3.4641173479940214e-05,0,-1
1378,34,3.4641173479940214e-05,0,-1
486,34,3.4641173479940214e-05,0,-1
1706,34,3.4641173479940214e-05,0,-1
2936,34,3.4641173479940214e-05,0,-1
2645,34,3.4641173479940214e-05,0,-1
2346,34,3.4641173479940214e-05,0,-1
2247,34,3.4641173479940214e-05,0,-1
3155,33,3.362231543641256e-05,0,-1
2352,33,3.362231543641256e-05,0,-1
1531,33,3.362231543641256e-05,0,-1
3157,33,3.362231543641256e-05,0,-1
2473,33,3.362231543641256e-05,0,-1
2734,33,3.362231543641256e-05,0,-1
810,33,3.362231543641256e-05,0,-1
2720,33,3.362231543641256e-05,0,-1
2160,33,3.362231543641256e-05,0,-1
2971,33,3.362231543641256e-05,0,-1
2738,33,3.362231543641256e-05,0,-1
2451,33,3.362231543641256e-05,0,-1
2369,33,3.362231543641256e-05,0,-1
411,33,3.362231543641256e-05,0,-1
1431,33,3.362231543641256e-05,0,-1
2449,33,3.362231543641256e-05,0,-1
2912,33,3.362231543641256e-05,0,-1
2624,33,3.362231543641256e-05,0,-1
2385,33,3.362231543641256e-05,0,-1
1753,33,3.362231543641256e-05,0,-1
2537,33,3.362231543641256e-05,0,-1
2942,32,3.2603457392884906e-05,0,-1
2756,32,3.2603457392884906e-05,0,-1
2776,32,3.2603457392884906e-05,0,-1
3276,32,3.2603457392884906e-05,0,-1
1542,32,3.2603457392884906e-05,0,-1
1551,32,3.2603457392884906e-05,0,-1
2570,32,3.2603457392884906e-05,0,-1
2669,32,3.2603457392884906e-05,0,-1
2664,32,3.2603457392884906e-05,0,-1
2150,32,3.2603457392884906e-05,0,-1
1892,32,3.2603457392884906e-05,0,-1
3149,32,3.2603457392884906e-05,0,-1
1880,32,3.2603457392884906e-05,0,-1
3129,32,3.2603457392884906e-05,0,-1
2477,32,3.2603457392884906e-05,0,-1
3257,31,3.1584599349357255e-05,0,-1
3244,31,3.1584599349357255e-05,0,-1
3237,31,3.1584599349357255e-05,0,-1
2759,31,3.1584599349357255e-05,0,-1
3085,31,3.1584599349357255e-05,0,-1
2893,31,3.1584599349357255e-05,0,-1
2194,31,3.1584599349357255e-05,0,-1
1760,31,3.1584599349357255e-05,0,-1
2302,31,3.1584599349357255e-05,0,-1
2981,31,3.1584599349357255e-05,0,-1
2653,31,3.1584599349357255e-05,0,-1
3344,31,3.1584599349357255e-05,0,-1
2667,31,3.1584599349357255e-05,0,-1
2349,31,3.1584599349357255e-05,0,-1
3033,31,3.1584599349357255e-05,0,-1
2563,31,3.1584599349357255e-05,0,-1
2362,31,3.1584599349357255e-05,0,-1
2364,31,3.1584599349357255e-05,0,-1
3075,31,3.1584599349357255e-05,0,-1
2529,31,3.1584599349357255e-05,0,-1
3106,31,3.1584599349357255e-05,0,-1
3319,30,3.05657413058296e-05,0,-1
1963,30,3.05657413058296e-05,0,-1
3224,30,3.05657413058296e-05,0,-1
2743,30,3.05657413058296e-05,0,-1
2109,30,3.05657413058296e-05,0,-1
2155,30,3.05657413058296e-05,0,-1
2575,30,3.05657413058296e-05,0,-1
2586,30,3.05657413058296e-05,0,-1
1780,30,3.05657413058296e-05,0,-1
2946,30,3.05657413058296e-05,0,-1
1568,30,3.05657413058296e-05,0,-1
2661,30,3.05657413058296e-05,0,-1
2920,30,3.05657413058296e-05,0,-1
2320,30,3.05657413058296e-05,0,-1
2310,30,3.05657413058296e-05,0,-1
1730,30,3.05657413058296e-05,0,-1
3286,30,3.05657413058296e-05,0,-1
2532,29,2.9546883262301947e-05,0,-1
2713,29,2.9546883262301947e-05,0,-1
2817,29,2.9546883262301947e-05,0,-1
3213,29,2.9546883262301947e-05,0,-1
3174,29,2.9546883262301947e-05,0,-1
3158,29,2.9546883262301947e-05,0,-1
3221,29,2.9546883262301947e-05,0,-1
3135,29,2.9546883262301947e-05,0,-1
3151,29,2.9546883262301947e-05,0,-1
368,29,2.9546883262301947e-05,0,-1
3283,29,2.9546883262301947e-05,0,-1
2637,29,2.9546883262301947e-05,0,-1
2907,29,2.9546883262301947e-05,0,-1
2916,29,2.9546883262301947e-05,0,-1
3011,29,2.9546883262301947e-05,0,-1
2389,29,2.9546883262301947e-05,0,-1
1785,29,2.9546883262301947e-05,0,-1
2987,29,2.9546883262301947e-05,0,-1
2190,29,2.9546883262301947e-05,0,-1
3227,28,2.8528025218774292e-05,0,-1
3235,28,2.8528025218774292e-05,0,-1
3238,28,2.8528025218774292e-05,0,-1
